,Unnamed: 0,activity,timestamp,user-id,x-axis,y-axis,z-axis,Datetime
225342,225342,Walking,13073342237000,36,-5.56,13.95,-1.7297841,1970-01-01 03:37:53.342237
225343,225343,Walking,13073392286000,36,1.12,6.24,0.14982383,1970-01-01 03:37:53.392286
225344,225344,Walking,13073442273000,36,1.99,6.82,-0.3405087,1970-01-01 03:37:53.442273
225345,225345,Walking,13073492261000,36,-3.57,7.86,-1.2258313,1970-01-01 03:37:53.492261
225346,225346,Walking,13073542279000,36,-2.72,8.08,0.42223078,1970-01-01 03:37:53.542279
225347,225347,Walking,13073592267000,36,-1.53,10.04,0.19068487,1970-01-01 03:37:53.592267
225348,225348,Walking,13073642286000,36,-3.79,11.99,-0.040861044,1970-01-01 03:37:53.642286
225349,225349,Walking,13073692304000,36,-4.25,12.3,-0.14982383,1970-01-01 03:37:53.692304
225350,225350,Walking,13073742261000,36,-3.02,14.33,-3.4050870000000004,1970-01-01 03:37:53.742261
225351,225351,Walking,13073792279000,36,1.46,12.49,-3.6366330000000002,1970-01-01 03:37:53.792279
225352,225352,Walking,13073842237000,36,3.26,16.02,-1.9204689999999998,1970-01-01 03:37:53.842237
225353,225353,Walking,13073892286000,36,0.46,12.57,-2.6014863999999998,1970-01-01 03:37:53.892286
225354,225354,Walking,13073942273000,36,-1.8,7.74,-0.8036005,1970-01-01 03:37:53.942273
225355,225355,Walking,13073992231000,36,-1.12,4.9,0.14982383,1970-01-01 03:37:53.992231
225356,225356,Walking,13074042279000,36,0.46,2.49,-0.6537767,1970-01-01 03:37:54.042279
225357,225357,Walking,13074092267000,36,-0.27,4.14,1.8387468999999996,1970-01-01 03:37:54.092267
225358,225358,Walking,13074142286000,36,-3.34,8.73,6.469665,1970-01-01 03:37:54.142286
225359,225359,Walking,13074192273000,36,-2.64,14.63,11.141444,1970-01-01 03:37:54.192273
225360,225360,Walking,13074242231000,36,-1.65,16.59,2.7649305,1970-01-01 03:37:54.242231
225361,225361,Walking,13074292279000,36,3.15,8.62,1.3756552,1970-01-01 03:37:54.292279
225362,225362,Walking,13074342267000,36,-3.02,6.51,-4.7943625,1970-01-01 03:37:54.342267
225363,225363,Walking,13074392408000,36,-4.9,13.33,1.4982381999999999,1970-01-01 03:37:54.392408
225364,225364,Walking,13074442273000,36,2.3,4.37,-0.7218784,1970-01-01 03:37:54.442273
225365,225365,Walking,13074492261000,36,-1.46,8.39,-1.0760075,1970-01-01 03:37:54.492261
225366,225366,Walking,13074542279000,36,-1.5,7.35,-1.2666923,1970-01-01 03:37:54.542279
225367,225367,Walking,13074592298000,36,-2.18,9.85,0.7218784,1970-01-01 03:37:54.592298
225368,225368,Walking,13074642286000,36,-2.53,11.5,0.313268,1970-01-01 03:37:54.642286
225369,225369,Walking,13074692273000,36,-4.99,11.75,-1.1849703,1970-01-01 03:37:54.692273
225370,225370,Walking,13074742231000,36,-2.98,14.9,-2.1111538,1970-01-01 03:37:54.742231
225371,225371,Walking,13074792279000,36,2.34,12.07,-3.336985,1970-01-01 03:37:54.792279
225372,225372,Walking,13074842237000,36,1.88,15.64,-1.4165162,1970-01-01 03:37:54.842237
225373,225373,Walking,13074892286000,36,0.11,13.91,-1.4982381999999999,1970-01-01 03:37:54.892286
225374,225374,Walking,13074942273000,36,-1.27,9.89,-1.2666923,1970-01-01 03:37:54.942273
225375,225375,Walking,13074992261000,36,-1.61,5.63,-0.27240697,1970-01-01 03:37:54.992261
225376,225376,Walking,13075042279000,36,0.0,2.6,-0.3405087,1970-01-01 03:37:55.042279
225377,225377,Walking,13075092298000,36,0.5,2.72,1.1168685,1970-01-01 03:37:55.092298
225378,225378,Walking,13075142286000,36,-2.83,7.06,5.407278,1970-01-01 03:37:55.142286
225379,225379,Walking,13075192243000,36,-2.83,14.82,9.697687,1970-01-01 03:37:55.192243
225380,225380,Walking,13075242292000,36,-1.5,12.87,5.284695,1970-01-01 03:37:55.242292
225381,225381,Walking,13075292249000,36,0.57,14.18,0.9942854,1970-01-01 03:37:55.292249
225382,225382,Walking,13075342267000,36,-0.53,5.9,-4.290409599999999,1970-01-01 03:37:55.342267
225383,225383,Walking,13075392286000,36,-4.33,12.95,-0.10896278,1970-01-01 03:37:55.392286
225384,225384,Walking,13075442273000,36,0.19,5.83,0.23154591,1970-01-01 03:37:55.442273
225385,225385,Walking,13075492261000,36,-0.91,7.82,-0.42223078,1970-01-01 03:37:55.492261
225386,225386,Walking,13075542279000,36,-0.89,6.63,-1.2666923,1970-01-01 03:37:55.542279
225387,225387,Walking,13075592267000,36,-1.69,9.38,0.3405087,1970-01-01 03:37:55.592267
225388,225388,Walking,13075642286000,36,-3.49,10.92,0.19068487,1970-01-01 03:37:55.642286
225389,225389,Walking,13075692273000,36,-5.79,11.5,-0.61291564,1970-01-01 03:37:55.692273
225390,225390,Walking,13075742261000,36,-2.79,14.02,0.7627395,1970-01-01 03:37:55.742261
225391,225391,Walking,13075792279000,36,0.27,11.65,-3.6774937999999993,1970-01-01 03:37:55.792279
225392,225392,Walking,13075842267000,36,0.69,14.71,-3.2552630000000002,1970-01-01 03:37:55.842267
225393,225393,Walking,13075892255000,36,0.69,14.02,-0.23154591,1970-01-01 03:37:55.892255
225394,225394,Walking,13075942243000,36,-0.46,11.73,-2.4516625,1970-01-01 03:37:55.942243
225395,225395,Walking,13075992231000,36,-0.46,7.44,-0.8036005,1970-01-01 03:37:55.992231
225396,225396,Walking,13076042279000,36,-0.61,4.67,0.6537767,1970-01-01 03:37:56.042279
225397,225397,Walking,13076092267000,36,-0.91,2.72,0.313268,1970-01-01 03:37:56.092267
225398,225398,Walking,13076142255000,36,-1.65,4.71,2.9147543999999996,1970-01-01 03:37:56.142255
225399,225399,Walking,13076192273000,36,-3.79,10.84,6.2108784,1970-01-01 03:37:56.192273
225400,225400,Walking,13076242231000,36,-1.84,11.18,10.079058,1970-01-01 03:37:56.242231
225401,225401,Walking,13076292310000,36,-0.95,17.39,0.92618364,1970-01-01 03:37:56.292310
225402,225402,Walking,13076342267000,36,1.54,8.08,1.334794,1970-01-01 03:37:56.342267
225403,225403,Walking,13076392255000,36,-2.41,7.78,-4.5628166,1970-01-01 03:37:56.392255
225404,225404,Walking,13076442273000,36,-3.76,13.18,0.95342433,1970-01-01 03:37:56.442273
225405,225405,Walking,13076492261000,36,3.64,5.22,-0.46309182,1970-01-01 03:37:56.492261
225406,225406,Walking,13076542279000,36,-3.72,8.47,-1.4165162,1970-01-01 03:37:56.542279
225407,225407,Walking,13076542279000,36,-3.72,8.47,-1.4165162,1970-01-01 03:37:56.542279
225408,225408,Walking,13076602460000,36,-2.34,7.44,-0.19068487,1970-01-01 03:37:56.602460
225409,225409,Walking,13076652967000,36,-1.46,9.23,0.3405087,1970-01-01 03:37:56.652967
225410,225410,Walking,13076702466000,36,-2.68,10.99,0.10896278,1970-01-01 03:37:56.702466
225411,225411,Walking,13076762311000,36,-4.52,11.92,-0.53119355,1970-01-01 03:37:56.762311
225412,225412,Walking,13076812268000,36,-2.56,13.82,-0.88532263,1970-01-01 03:37:56.812268
225413,225413,Walking,13076862378000,36,-0.84,11.35,-3.7592160000000003,1970-01-01 03:37:56.862378
225414,225414,Walking,13076912275000,36,2.34,15.6,-2.6014863999999998,1970-01-01 03:37:56.912275
225415,225415,Walking,13076962293000,36,1.18,14.41,-0.7627395,1970-01-01 03:37:56.962293
225416,225416,Walking,13077012281000,36,-2.68,9.23,-1.7570249,1970-01-01 03:37:57.012281
225417,225417,Walking,13077062268000,36,-1.38,5.52,-0.3405087,1970-01-01 03:37:57.062268
225418,225418,Walking,13077112287000,36,0.53,4.06,0.040861044,1970-01-01 03:37:57.112287
225419,225419,Walking,13077162275000,36,0.93,2.83,0.84446156,1970-01-01 03:37:57.162275
225420,225420,Walking,13077212262000,36,-1.73,7.08,5.706926,1970-01-01 03:37:57.212262
225421,225421,Walking,13077262281000,36,-3.06,14.25,7.164303,1970-01-01 03:37:57.262281
225422,225422,Walking,13077312299000,36,-1.12,9.53,10.460427000000001,1970-01-01 03:37:57.312299
225423,225423,Walking,13077362287000,36,0.19,17.86,-1.7570249,1970-01-01 03:37:57.362287
225424,225424,Walking,13077412244000,36,-0.42,7.4,-0.7218784,1970-01-01 03:37:57.412244
225425,225425,Walking,13077462262000,36,-1.88,8.2,-4.1814466,1970-01-01 03:37:57.462262
225426,225426,Walking,13077512281000,36,-2.22,10.34,0.53119355,1970-01-01 03:37:57.512281
225427,225427,Walking,13077512281000,36,-2.22,10.34,0.53119355,1970-01-01 03:37:57.512281
225428,225428,Walking,13077612317000,36,-3.17,8.31,-0.9125633,1970-01-01 03:37:57.612317
225429,225429,Walking,13077662091000,36,-1.95,7.63,-0.08172209,1970-01-01 03:37:57.662091
225430,225430,Walking,13077712415000,36,-2.14,10.8,0.61291564,1970-01-01 03:37:57.712415
225431,225431,Walking,13077762281000,36,-4.37,12.26,0.27240697,1970-01-01 03:37:57.762281
225432,225432,Walking,13077812299000,36,-5.09,12.49,-0.23154591,1970-01-01 03:37:57.812299
225433,225433,Walking,13077862287000,36,-1.31,14.25,-2.3699405,1970-01-01 03:37:57.862287
225434,225434,Walking,13077912336000,36,1.61,12.91,-3.7183550000000003,1970-01-01 03:37:57.912336
225435,225435,Walking,13077962262000,36,1.42,14.25,-1.1168685,1970-01-01 03:37:57.962262
225436,225436,Walking,13078012311000,36,1.38,12.57,-2.4516625,1970-01-01 03:37:58.012311
225437,225437,Walking,13078062238000,36,-1.33,8.12,-0.95342433,1970-01-01 03:37:58.062238
225438,225438,Walking,13078112287000,36,-1.84,5.94,0.3405087,1970-01-01 03:37:58.112287
225439,225439,Walking,13078162244000,36,0.76,2.76,-0.0,1970-01-01 03:37:58.162244
225440,225440,Walking,13078212262000,36,-1.08,4.18,2.2609777,1970-01-01 03:37:58.212262
225441,225441,Walking,13078262281000,36,-1.53,7.31,5.243834,1970-01-01 03:37:58.262281
225442,225442,Walking,13078312268000,36,-2.3,14.06,11.917805,1970-01-01 03:37:58.312268
225443,225443,Walking,13078362256000,36,-1.88,15.89,0.9942854,1970-01-01 03:37:58.362256
225444,225444,Walking,13078412275000,36,1.23,10.38,3.1463002999999996,1970-01-01 03:37:58.412275
225445,225445,Walking,13078462232000,36,-0.23,8.01,-6.170017700000001,1970-01-01 03:37:58.462232
225446,225446,Walking,13078512281000,36,-4.33,12.15,0.8036005,1970-01-01 03:37:58.512281
225447,225447,Walking,13078562238000,36,0.31,4.56,-0.7218784,1970-01-01 03:37:58.562238
225448,225448,Walking,13078612287000,36,-1.8,7.7,-0.7627395,1970-01-01 03:37:58.612287
225449,225449,Walking,13078662275000,36,-1.27,8.5,-0.38136974,1970-01-01 03:37:58.662275
225450,225450,Walking,13078712262000,36,-0.46,9.34,1.1849703,1970-01-01 03:37:58.712262
225451,225451,Walking,13078762311000,36,-3.34,10.92,0.08172209,1970-01-01 03:37:58.762311
225452,225452,Walking,13078812268000,36,-6.24,12.03,-0.8036005,1970-01-01 03:37:58.812268
225453,225453,Walking,13078862287000,36,-2.56,14.56,-1.2666923,1970-01-01 03:37:58.862287
225454,225454,Walking,13078912275000,36,0.8,12.11,-4.4810944,1970-01-01 03:37:58.912275
225455,225455,Walking,13078962262000,36,2.98,16.59,-2.3018389,1970-01-01 03:37:58.962262
225456,225456,Walking,13079012281000,36,0.46,13.99,-1.56634,1970-01-01 03:37:59.012281
225457,225457,Walking,13079062268000,36,-0.91,10.04,-1.8796080000000002,1970-01-01 03:37:59.062268
225458,225458,Walking,13079112348000,36,-0.8,6.09,-1.0351465,1970-01-01 03:37:59.112348
225459,225459,Walking,13079162275000,36,0.23,2.72,0.08172209,1970-01-01 03:37:59.162275
225460,225460,Walking,13079212293000,36,-0.11,3.26,-0.10896278,1970-01-01 03:37:59.212293
225461,225461,Walking,13079262281000,36,-0.69,6.47,4.671779,1970-01-01 03:37:59.262281
225462,225462,Walking,13079312329000,36,-2.96,14.33,9.575105,1970-01-01 03:37:59.312329
225463,225463,Walking,13079362287000,36,-1.46,12.07,8.158588,1970-01-01 03:37:59.362287
225464,225464,Walking,13079412275000,36,-0.04,15.17,-0.3405087,1970-01-01 03:37:59.412275
225465,225465,Walking,13079462262000,36,0.15,6.02,-4.018002500000001,1970-01-01 03:37:59.462262
225466,225466,Walking,13079512281000,36,-4.56,13.21,-0.9942854,1970-01-01 03:37:59.512281
225467,225467,Walking,13079562268000,36,0.72,6.17,0.10896278,1970-01-01 03:37:59.562268
225468,225468,Walking,13079612256000,36,-0.15,6.17,-0.9942854,1970-01-01 03:37:59.612256
225469,225469,Walking,13079662275000,36,-2.18,8.16,-1.4165162,1970-01-01 03:37:59.662275
225470,225470,Walking,13079712262000,36,-1.42,8.62,0.7218784,1970-01-01 03:37:59.712262
225471,225471,Walking,13079762250000,36,-3.26,10.95,0.23154591,1970-01-01 03:37:59.762250
225472,225472,Walking,13079812268000,36,-4.82,12.6,-0.29964766,1970-01-01 03:37:59.812268
225473,225473,Walking,13079862256000,36,-3.06,13.48,-0.040861044,1970-01-01 03:37:59.862256
225474,225474,Walking,13079912305000,36,-0.3,13.18,-4.290409599999999,1970-01-01 03:37:59.912305
225475,225475,Walking,13079962232000,36,3.02,14.18,-2.6832085,1970-01-01 03:37:59.962232
225476,225476,Walking,13080012311000,36,2.18,15.24,-0.53119355,1970-01-01 03:38:00.012311
225477,225477,Walking,13080062238000,36,-1.42,10.95,-2.982856,1970-01-01 03:38:00.062238
225478,225478,Walking,13080112287000,36,-0.95,6.28,-0.61291564,1970-01-01 03:38:00.112287
225479,225479,Walking,13080162275000,36,-0.38,3.06,-0.040861044,1970-01-01 03:38:00.162275
225480,225480,Walking,13080212293000,36,0.31,2.41,-0.040861044,1970-01-01 03:38:00.212293
225481,225481,Walking,13080262860000,36,-1.31,5.22,4.5219555,1970-01-01 03:38:00.262860
225482,225482,Walking,13080312268000,36,-4.59,13.67,8.008764,1970-01-01 03:38:00.312268
225483,225483,Walking,13080362317000,36,-1.84,10.5,11.454713,1970-01-01 03:38:00.362317
225484,225484,Walking,13080412275000,36,0.23,17.86,-1.0351465,1970-01-01 03:38:00.412275
225485,225485,Walking,13080462262000,36,0.61,6.32,-2.5333846,1970-01-01 03:38:00.462262
225486,225486,Walking,13080512281000,36,-4.02,11.22,-2.5606253,1970-01-01 03:38:00.512281
225487,225487,Walking,13080562268000,36,-0.19,8.2,0.6537767,1970-01-01 03:38:00.562268
225488,225488,Walking,13080612256000,36,1.76,5.56,-0.3405087,1970-01-01 03:38:00.612256
225489,225489,Walking,13080662275000,36,-3.06,8.35,-2.5333846,1970-01-01 03:38:00.662275
225490,225490,Walking,13080712262000,36,-1.69,8.08,0.88532263,1970-01-01 03:38:00.712262
225491,225491,Walking,13080762281000,36,-2.49,10.8,0.46309182,1970-01-01 03:38:00.762281
225492,225492,Walking,13080812268000,36,-5.18,12.07,-0.42223078,1970-01-01 03:38:00.812268
225493,225493,Walking,13080862287000,36,-3.87,12.95,-0.46309182,1970-01-01 03:38:00.862287
225494,225494,Walking,13080912244000,36,0.04,13.99,-4.0588636,1970-01-01 03:38:00.912244
225495,225495,Walking,13080962262000,36,2.98,13.95,-2.6423476000000004,1970-01-01 03:38:00.962262
225496,225496,Walking,13081012250000,36,2.03,15.6,-1.334794,1970-01-01 03:38:01.012250
225497,225497,Walking,13081062268000,36,-0.99,11.45,-2.9556155,1970-01-01 03:38:01.062268
225498,225498,Walking,13081112287000,36,-1.92,6.66,-0.6537767,1970-01-01 03:38:01.112287
225499,225499,Walking,13081162275000,36,-1.04,3.41,-0.0,1970-01-01 03:38:01.162275
225500,225500,Walking,13081212232000,36,0.0,2.91,-0.0,1970-01-01 03:38:01.212232
225501,225501,Walking,13081262342000,36,-0.95,4.52,2.3699405,1970-01-01 03:38:01.262342
225502,225502,Walking,13081312268000,36,-4.06,11.14,7.8589406,1970-01-01 03:38:01.312268
225503,225503,Walking,13081362287000,36,-1.99,11.35,11.114203,1970-01-01 03:38:01.362287
225504,225504,Walking,13081412275000,36,-1.92,15.55,-0.5720546,1970-01-01 03:38:01.412275
225505,225505,Walking,13081462293000,36,0.53,12.37,3.6774937999999993,1970-01-01 03:38:01.462293
225506,225506,Walking,13081512281000,36,0.34,4.14,-5.9793324,1970-01-01 03:38:01.512281
225507,225507,Walking,13081562268000,36,-4.37,14.98,0.9942854,1970-01-01 03:38:01.562268
225508,225508,Walking,13081612287000,36,2.68,4.63,-0.42223078,1970-01-01 03:38:01.612287
225509,225509,Walking,13081662275000,36,-2.72,8.08,-2.6423476000000004,1970-01-01 03:38:01.662275
225510,225510,Walking,13081712262000,36,-0.89,7.93,0.23154591,1970-01-01 03:38:01.712262
225511,225511,Walking,13081762281000,36,-2.79,10.42,0.3405087,1970-01-01 03:38:01.762281
225512,225512,Walking,13081812268000,36,-4.1,10.95,0.10896278,1970-01-01 03:38:01.812268
225513,225513,Walking,13081862287000,36,-4.44,11.3,-0.29964766,1970-01-01 03:38:01.862287
225514,225514,Walking,13081912275000,36,-1.8,14.48,-2.0294318,1970-01-01 03:38:01.912275
225515,225515,Walking,13081962262000,36,-0.3,12.11,-4.2495484,1970-01-01 03:38:01.962262
225516,225516,Walking,13082012281000,36,3.57,16.7,-1.607201,1970-01-01 03:38:02.012281
225517,225517,Walking,13082062268000,36,0.95,14.02,-1.9204689999999998,1970-01-01 03:38:02.062268
225518,225518,Walking,13082112256000,36,-2.45,8.85,-1.3756552,1970-01-01 03:38:02.112256
225519,225519,Walking,13082162275000,36,-1.04,5.13,-0.3405087,1970-01-01 03:38:02.162275
225520,225520,Walking,13082212262000,36,0.5,2.64,-0.5720546,1970-01-01 03:38:02.212262
225521,225521,Walking,13082262281000,36,1.31,2.53,0.46309182,1970-01-01 03:38:02.262281
225522,225522,Walking,13082312268000,36,-2.79,7.27,6.851035,1970-01-01 03:38:02.312268
225523,225523,Walking,13082362287000,36,-3.76,14.41,8.471855999999999,1970-01-01 03:38:02.362287
225524,225524,Walking,13082412244000,36,-1.76,10.84,10.419566,1970-01-01 03:38:02.412244
225525,225525,Walking,13082462262000,36,2.79,16.7,-0.6537767,1970-01-01 03:38:02.462262
225526,225526,Walking,13082512250000,36,-0.99,6.55,-1.7570249,1970-01-01 03:38:02.512250
225527,225527,Walking,13082562268000,36,-3.57,12.26,-3.0645783,1970-01-01 03:38:02.562268
225528,225528,Walking,13082612256000,36,1.33,7.21,0.92618364,1970-01-01 03:38:02.612256
225529,225529,Walking,13082682325000,36,-2.72,8.54,-1.6889231,1970-01-01 03:38:02.682325
225530,225530,Walking,13082732221000,36,-3.49,7.74,-2.1792557,1970-01-01 03:38:02.732221
225531,225531,Walking,13082782331000,36,-0.3,8.73,0.92618364,1970-01-01 03:38:02.782331
225532,225532,Walking,13082842267000,36,-2.14,10.61,-0.14982383,1970-01-01 03:38:02.842267
225533,225533,Walking,13082892224000,36,-4.63,12.22,-0.46309182,1970-01-01 03:38:02.892224
225534,225534,Walking,13082942243000,36,-4.06,12.15,-0.61291564,1970-01-01 03:38:02.942243
225535,225535,Walking,13082992261000,36,-1.57,13.63,-4.140586,1970-01-01 03:38:02.992261
225536,225536,Walking,13083042279000,36,2.6,13.25,-3.5957718,1970-01-01 03:38:03.042279
225537,225537,Walking,13083092237000,36,2.45,16.36,-1.6889231,1970-01-01 03:38:03.092237
225538,225538,Walking,13083142286000,36,-0.3,12.22,-2.9556155,1970-01-01 03:38:03.142286
225539,225539,Walking,13083192273000,36,-0.99,7.46,-0.7627395,1970-01-01 03:38:03.192273
225540,225540,Walking,13083242292000,36,-1.38,3.6,0.08172209,1970-01-01 03:38:03.242292
225541,225541,Walking,13083292249000,36,-0.08,3.34,-0.27240697,1970-01-01 03:38:03.292249
225542,225542,Walking,13083342267000,36,-0.15,4.67,2.7649305,1970-01-01 03:38:03.342267
225543,225543,Walking,13083392255000,36,-1.69,7.67,5.7477865,1970-01-01 03:38:03.392255
225544,225544,Walking,13083442273000,36,-2.91,13.95,11.604536,1970-01-01 03:38:03.442273
225545,225545,Walking,13083492261000,36,-0.95,17.39,1.0351465,1970-01-01 03:38:03.492261
225546,225546,Walking,13083542279000,36,1.08,7.5,2.2609777,1970-01-01 03:38:03.542279
225547,225547,Walking,13083592237000,36,-2.68,8.62,1.0760075,1970-01-01 03:38:03.592237
225548,225548,Walking,13083642377000,36,-2.56,11.84,1.0760075,1970-01-01 03:38:03.642377
225549,225549,Walking,13083692640000,36,2.37,5.9,-1.525479,1970-01-01 03:38:03.692640
225550,225550,Walking,13083692640000,36,2.37,5.9,-1.525479,1970-01-01 03:38:03.692640
225551,225551,Walking,13083792401000,36,-0.34,8.85,0.7627395,1970-01-01 03:38:03.792401
225552,225552,Walking,13083842206000,36,-2.26,9.3,-0.3405087,1970-01-01 03:38:03.842206
225553,225553,Walking,13083892286000,36,-3.21,11.11,0.313268,1970-01-01 03:38:03.892286
225554,225554,Walking,13083942243000,36,-4.63,11.99,-0.95342433,1970-01-01 03:38:03.942243
225555,225555,Walking,13083992231000,36,-1.88,13.44,-1.1849703,1970-01-01 03:38:03.992231
225556,225556,Walking,13084042279000,36,-0.69,12.34,-3.9771416,1970-01-01 03:38:04.042279
225557,225557,Walking,13084092267000,36,3.11,14.86,-2.2201166000000003,1970-01-01 03:38:04.092267
225558,225558,Walking,13084142286000,36,1.54,14.82,-1.0760075,1970-01-01 03:38:04.142286
225559,225559,Walking,13084192273000,36,-2.56,10.65,-2.2609777,1970-01-01 03:38:04.192273
225560,225560,Walking,13084242292000,36,-0.95,6.05,-0.53119355,1970-01-01 03:38:04.242292
225561,225561,Walking,13084292279000,36,0.42,3.3,-0.23154591,1970-01-01 03:38:04.292279
